Receive	Receive	2302	3186	VB 
store	store	2341	3274	NN 
information	information	2322	3356	NN 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
Receive	Receive	1023	1128	VB 
request	request	1267	1132	NN 
client	client	1642	1131	NN 
requested	request	1252	1455	VBN 
time	time	1552	1455	NN 
slot	slot	1694	1455	NN 
Request	Request	2328	1815	NN 
time	time	2442	1896	NN 
slot	slot	2583	1896	NN 
Transmit	Transmit	975	2157	VB 
request	request	1235	2163	NN 
approval	approval	1556	2158	NN 
l	l	1383	2274	NN 
Transmit	Transmit	2301	2485	VB 
indication	indication	2565	2487	NN 
Approval	Approval	1093	2516	NN 
f	f	1615	2559	SYM 
denial	denial	2520	2565	NN 
Indicate	Indicate	2263	3193	VBP 
Transmit	Transmit	1156	2827	VB 
price	price	1417	2829	NN 
time	time	1145	2908	NN 
billing	bill	1476	2908	NN 
Advertisement	Advertisement	1020	3202	NN 
Insert	Insert	1130	3492	NN 
Patent	Patent	673	323	NN 
Sheet	Sheet	1767	350	NN 
Receive	Receive	1362	1205	VB 
Request	Request	1613	1205	NN 
ate	eat	1501	1570	VBD 
w	w	870	1533	NN 
Retrieve	Retrieve	1176	1573	VB 
Client	Client	1443	1570	NN 
Billing	Bill	1636	1570	NN 
Record	Record	1839	1567	NN 
Yes	Yes	1972	2035	RB 
Update	Update	2281	2046	VB 
Record	Record	2516	2044	NN 
Debit	Debit	2357	2125	NN 
Account	Account	2532	2127	NN 
Credit	Credit	1525	2032	NN 
Request	Request	1302	2596	NN 
Prepayment	Prepayment	1566	2596	NN 
Prepayment	Prepayment	1423	3081	NN 
Update	Update	1402	3623	VB 
Record	Record	1636	3621	NN 
Approve	Approve	1267	3987	VB 
Advertisement	Advertisement	1536	3986	NN 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
ai	ai	688	1624	VB 
Request	Request	1500	1638	NN 
Search	Search	1794	1636	NN 
Criteria	Criterion	2047	1638	NNS 
Receive	Receive	1507	1971	VB 
Search	Search	1789	1968	NN 
Criteria	Criterion	2043	1969	NNS 
Search	Search	1283	2325	NN 
Program	Program	1535	2326	NN 
database	database	1836	2325	NN 
records	record	2261	2325	NNS 
including	include	1566	2416	VBG 
criteria	criterion	2000	2415	NNS 
Retrieve	Retrieve	1270	2677	VB 
records	record	1559	2676	NNS 
containing	contain	1823	2674	VBG 
criteria	criterion	2297	2674	NNS 
Generate	Generate	1266	2971	VB 
display	display	1649	2971	NN 
retrieved	retrieve	1982	2971	VBN 
records	record	2283	2971	NNS 
Transmit	Transmit	1569	3325	VB 
display	display	1991	3325	NN 
United	Unite	575	438	VBN 
Patent	Patent	1201	439	NN 
Patent	Patent	2015	465	NN 
Banks	Bank	573	553	NNS 
et	et	779	557	FW 
Date	Date	2015	553	NN 
ADVERTISING	ADVERTISE	601	747	NN 
SALES	SALE	983	747	NNS 
MANAGEMENT	MANAGEMENT	1162	747	NN 
Del	Del	2462	751	NNP 
SYSTEM	SYSTEM	603	810	NN 
Martin	Martin	847	934	NN 
L	L	1021	934	NN 
G	G	1236	934	NN 
CA	CA	1523	934	MD 
Al	Al	2152	897	IN 
et	et	2577	900	FW 
Martin	Martin	899	946	NN 
L	L	0	0	NN 
Grass	Grass	1273	946	NN 
Michael	Michael	978	997	NN 
Fair	Fair	1418	996	NN 
CA	CA	1650	997	MD 
Al	Al	2152	969	IN 
et	et	2629	972	FW 
DaVid	DaVid	978	1059	NN 
Grass	Grass	1352	1059	NN 
CA	CA	1639	1059	MD 
Al	Al	2152	1041	IN 
et	et	2580	1044	FW 
Visual	Visual	846	1240	JJ 
Advertising	Advertise	997	1240	NN 
Sales	Sale	1276	1240	NNS 
CA	CA	1034	1302	MD 
PUBLICATIONS	PUBLICATION	2368	1287	NNS 
Subject	Subject	848	1419	NN 
term	term	1481	1425	NN 
Optimizing	Optimize	2158	1401	VBG 
downloaded	download	2391	1459	VBN 
Dialog	Dialog	2729	1459	NN 
Web	Web	2863	1459	NN 
patent	patent	846	1488	NN 
extended	extend	1055	1482	VBN 
adjusted	adjust	1334	1482	VBN 
Carl	Carl	1830	1591	NN 
Broadcasting	Broadcast	2573	1591	NN 
Jun	Jun	1957	1651	NN 
downloaded	download	2753	1650	VBN 
Internet	Internet	2261	1711	NN 
Stuart	Stuart	1832	1782	NN 
Ad	Ad	2150	1780	NN 
Cable	Cable	2445	1780	NN 
Satellite	Satellite	2614	1780	NN 
Apr	Apr	1830	1842	NN 
downloaded	download	2328	1840	VBN 
Prior	Prior	907	1900	RB 
Publication	Publication	1041	1900	NN 
Data	Data	1311	1900	NNS 
Internet	Internet	1830	1897	NN 
cited	cite	1870	2002	VBN 
examiner	examiner	2051	2002	NN 
Related	Relate	758	2113	VBN 
Application	Application	1044	2113	NN 
Data	Data	1320	2113	NNS 
Primary	Primary	1827	2104	NN 
y	y	1025	2205	NN 
Provisional	Provisional	602	2205	JJ 
application	application	855	2205	NN 
filed	file	1463	2205	VBN 
ABSTRACT	ABSTRACT	2318	2284	JJ 
system	system	1891	2483	NN 
providing	provide	2138	2476	VBG 
interface	interface	2435	2476	NN 
allows	allow	2740	2476	VBZ 
access	access	2898	2490	NN 
system	system	1832	2546	NN 
sell	sell	2148	2539	NN 
time	time	2228	2539	NN 
slots	slot	2337	2539	NNS 
advertisements	advertisement	2514	2539	NNS 
broadcast	broadcast	2891	2539	NN 
Field	Field	602	2587	NN 
Search	Search	1101	2587	NN 
System	System	2249	2607	NN 
allows	allow	2407	2601	VBZ 
user	user	2590	2614	NN 
access	access	2745	2614	NN 
databases	database	2892	2601	NNS 
access	access	1884	2677	NN 
information	information	2031	2664	NN 
sell	sell	2510	2664	NN 
application	application	691	2710	NN 
file	file	938	2710	NN 
complete	complete	1093	2710	JJ 
search	search	1301	2710	NN 
system	system	1832	2732	NN 
integrates	integrate	1999	2725	NNS 
databases	database	2314	2725	NNS 
allow	allow	2604	2725	VB 
easy	easy	2743	2739	JJ 
access	access	2860	2739	NN 
References	Reference	903	2811	NNS 
Cited	Cite	1161	2811	VBN 
centralized	centralize	1830	2788	VBN 
storage	storage	2074	2794	NN 
information	information	2515	2788	NN 
selling	sell	2850	2788	NN 
time	time	2999	2788	NN 
PATENT	PATENT	881	2911	NN 
DOCUMENTS	DOCUMENT	1085	2911	NNS 
et	et	1220	3011	FW 
Retrieve	Retrieve	1642	3742	VB 
Access	Access	1646	3951	NN 
Client	Client	1595	3984	NN 
Access	Access	1643	4165	NN 
Programming	Program	1608	4198	NN 
Access	Access	1643	4375	NN 
m	m	1653	4413	NN 
Generate	Generate	1588	3319	VB 
Display	Display	1705	3321	NN 
Transmit	Transmit	1592	3421	VB 
Display	Display	1699	3421	NN 
User	User	1628	3454	NN 
System	System	1691	3454	NN 
Receive	Receive	1594	3577	VB 
Options	Option	1694	3578	NNS 
slots	slot	1832	2850	NNS 
advertisements	advertisement	2014	2850	NNS 
broadcast	broadcast	2396	2850	NN 
Drawing	Draw	2444	3001	NN 
Sheets	Sheet	2655	3001	NNS 
Perform	Perform	2037	4171	VB 
Programming	Program	2006	4204	NN 
Lookup	Lookup	2040	4237	NN 
Perform	Perform	2036	4377	VB 
Promotion	Promotion	2021	4410	NN 
Lookup	Lookup	2037	4443	NN 
C	C	1596	717	NN 
C	C	1188	1054	NN 
tn	tn	1240	1256	NN 
Workstation	Workstation	1192	1341	NN 
Laptop	Laptop	1288	2422	NN 
Computer	Computer	1288	2464	NN 
IBM	IBM	3036	1172	NN 
Laser	Laser	3118	1170	NN 
Printer	Printer	3034	1213	NN 
IBM	IBM	3075	1797	NN 
Eli	Eli	2748	1995	NN 
U	U	3220	2056	NN 
o	o	2827	2095	NN 
Jo	Jo	4546	2008	NN 
SA	SA	4543	2538	NN 
Patent	Patent	665	331	NN 
Sheet	Sheet	1758	352	NN 
Request	Request	1535	1669	NN 
search	search	1849	1670	NN 
criteria	criterion	2099	1670	NNS 
Receive	Receive	1542	2023	VB 
search	search	1844	2023	NN 
criteria	criterion	2095	2022	NNS 
Search	Search	1333	2394	NN 
demographics	demographic	1598	2395	NNS 
database	database	2106	2395	NN 
search	search	1688	2491	NN 
criteria	criterion	1944	2490	NNS 
v	v	1916	2622	NN 
Retrieve	Retrieve	1362	2760	VB 
records	record	1667	2760	NNS 
including	include	1950	2760	VBG 
criteria	criterion	2272	2758	NNS 
Generate	Generate	1257	3082	VB 
display	display	1597	3081	NN 
retrieved	retrieve	2039	3081	VBN 
records	record	2355	3082	NNS 
Transmit	Transmit	1647	3464	VB 
Display	Display	1967	3464	NN 
Patent	Patent	682	320	NN 
Sheet	Sheet	1776	350	NN 
j	j	1034	1277	NN 
Request	Request	1391	1335	NN 
Search	Search	1681	1333	NN 
Criteria	Criterion	1933	1335	NNS 
Receive	Receive	1398	1816	VB 
Search	Search	1676	1813	NN 
Criteria	Criterion	1928	1816	NNS 
Y	Y	1766	2095	NN 
Search	Search	1306	2245	NN 
Promotions	Promotion	1560	2247	NNS 
Database	Database	1957	2245	NN 
Search	Search	1601	2332	NN 
Criteria	Criterion	1853	2334	NNS 
Retrieve	Retrieve	1505	2716	VB 
Records	Record	1805	2715	NNS 
Including	Include	1498	2802	VBG 
Criteria	Criterion	1829	2803	NNS 
Generate	Generate	1407	3199	VB 
Display	Display	1736	3196	NN 
Retrieved	Retrieve	1486	3285	VBN 
Records	Record	1828	3285	NNS 
Y	Y	1771	3522	NN 
e	e	1041	3735	SYM 
Transmit	Transmit	1507	3711	VB 
Display	Display	1829	3709	NN 
Patent	Patent	678	320	NN 
Sheet	Sheet	1771	349	NN 
Co	Co	857	927	NN 
Read	Read	1435	1374	NN 
Client	Client	1688	1372	NN 
Record	Record	1899	1371	NN 
Retrieve	Retrieve	1511	1731	VB 
Desired	Desire	1805	1728	VBN 
Advertisement	Advertisement	1335	1815	NN 
Information	Information	1839	1815	NN 
l	l	1763	2013	NN 
Search	Search	1201	2121	NN 
Programming	Program	1454	2124	NN 
Database	Database	1919	2122	NN 
Matching	Match	1179	2209	NN 
Advertisement	Advertisement	1494	2210	NN 
Information	Information	1996	2208	NN 
Y	Y	1764	2412	NN 
Search	Search	1189	2520	NN 
Demographics	Demographic	1443	2521	NNS 
Database	Database	1934	2520	NN 
Matching	Match	1179	2608	NN 
Advertisement	Advertisement	1495	2608	NN 
Information	Information	1998	2607	NN 
Search	Search	1242	2933	NN 
Promotions	Promotion	1495	2933	NNS 
Database	Database	1885	2931	NN 
Matching	Match	1181	3018	NN 
Advertisement	Advertisement	1498	3018	NN 
Information	Information	1998	3018	NN 
l	l	1767	3221	NN 
Cross	Cross	1373	3338	NN 
Reference	Reference	1580	3336	NN 
Matches	Match	1930	3336	NNS 
Found	find	1404	3423	VBN 
Database	Database	1863	3425	NN 
Generate	Generate	1484	3774	VB 
Message	Message	1810	3776	NN 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
Receive	Receive	1338	1266	VB 
request	request	1626	1270	NN 
purchase	purchase	2005	1267	NN 
J	J	1922	1504	NN 
Receive	Receive	1587	1611	VB 
client	client	1874	1611	NN 
name	name	2075	1624	NN 
Retrieve	Retrieve	1569	2016	VB 
client	client	1864	2014	NN 
record	record	2065	2014	NN 
Read	Read	1241	2335	NN 
client	client	1436	2335	NN 
information	information	1636	2335	NN 
client	client	2200	2334	NN 
record	record	2399	2335	NN 
Receive	Receive	1497	2643	VB 
information	information	1986	2641	NN 
Insert	Insert	1380	3025	NN 
client	client	1587	3026	NN 
information	information	1785	3024	NN 
form	form	2318	3025	NN 
Insert	Insert	1380	3339	NN 
information	information	1785	3339	NN 
form	form	2318	3324	NN 
Transmit	Transmit	1688	3729	VB 
form	form	1993	3729	NN 
United	Unite	575	438	VBN 
Patent	Patent	1201	439	NN 
Patent	Patent	2015	465	NN 
Banks	Bank	573	553	NNS 
et	et	779	557	FW 
Date	Date	2015	553	NN 
ADVERTISING	ADVERTISE	601	747	NN 
SALES	SALE	983	747	NNS 
MANAGEMENT	MANAGEMENT	1162	747	NN 
Del	Del	2462	751	NNP 
SYSTEM	SYSTEM	603	810	NN 
Martin	Martin	847	934	NN 
L	L	1021	934	NN 
G	G	1236	934	NN 
CA	CA	1523	934	MD 
Al	Al	2152	897	IN 
et	et	2577	900	FW 
Martin	Martin	899	946	NN 
L	L	0	0	NN 
Grass	Grass	1273	946	NN 
Michael	Michael	978	997	NN 
Fair	Fair	1418	996	NN 
CA	CA	1650	997	MD 
Al	Al	2152	969	IN 
et	et	2629	972	FW 
DaVid	DaVid	978	1059	NN 
Grass	Grass	1352	1059	NN 
CA	CA	1639	1059	MD 
Al	Al	2152	1041	IN 
et	et	2580	1044	FW 
Visual	Visual	846	1240	JJ 
Advertising	Advertise	997	1240	NN 
Sales	Sale	1276	1240	NNS 
CA	CA	1034	1302	MD 
PUBLICATIONS	PUBLICATION	2368	1287	NNS 
Subject	Subject	848	1419	NN 
term	term	1481	1425	NN 
Optimizing	Optimize	2158	1401	VBG 
downloaded	download	2391	1459	VBN 
Dialog	Dialog	2729	1459	NN 
Web	Web	2863	1459	NN 
patent	patent	846	1488	NN 
extended	extend	1055	1482	VBN 
adjusted	adjust	1334	1482	VBN 
Carl	Carl	1830	1591	NN 
Broadcasting	Broadcast	2573	1591	NN 
Jun	Jun	1957	1651	NN 
downloaded	download	2753	1650	VBN 
Internet	Internet	2261	1711	NN 
Stuart	Stuart	1832	1782	NN 
Ad	Ad	2150	1780	NN 
Cable	Cable	2445	1780	NN 
Satellite	Satellite	2614	1780	NN 
Apr	Apr	1830	1842	NN 
downloaded	download	2328	1840	VBN 
Prior	Prior	907	1900	RB 
Publication	Publication	1041	1900	NN 
Data	Data	1311	1900	NNS 
Internet	Internet	1830	1897	NN 
cited	cite	1870	2002	VBN 
examiner	examiner	2051	2002	NN 
Related	Relate	758	2113	VBN 
Application	Application	1044	2113	NN 
Data	Data	1320	2113	NNS 
Primary	Primary	1827	2104	NN 
y	y	1025	2205	NN 
Provisional	Provisional	602	2205	JJ 
application	application	855	2205	NN 
filed	file	1463	2205	VBN 
ABSTRACT	ABSTRACT	2318	2284	JJ 
system	system	1891	2483	NN 
providing	provide	2138	2476	VBG 
interface	interface	2435	2476	NN 
allows	allow	2740	2476	VBZ 
access	access	2898	2490	NN 
system	system	1832	2546	NN 
sell	sell	2148	2539	NN 
time	time	2228	2539	NN 
slots	slot	2337	2539	NNS 
advertisements	advertisement	2514	2539	NNS 
broadcast	broadcast	2891	2539	NN 
Field	Field	602	2587	NN 
Search	Search	1101	2587	NN 
System	System	2249	2607	NN 
allows	allow	2407	2601	VBZ 
user	user	2590	2614	NN 
access	access	2745	2614	NN 
databases	database	2892	2601	NNS 
access	access	1884	2677	NN 
information	information	2031	2664	NN 
sell	sell	2510	2664	NN 
application	application	691	2710	NN 
file	file	938	2710	NN 
complete	complete	1093	2710	JJ 
search	search	1301	2710	NN 
system	system	1832	2732	NN 
integrates	integrate	1999	2725	NNS 
databases	database	2314	2725	NNS 
allow	allow	2604	2725	VB 
easy	easy	2743	2739	JJ 
access	access	2860	2739	NN 
References	Reference	903	2811	NNS 
Cited	Cite	1161	2811	VBN 
centralized	centralize	1830	2788	VBN 
storage	storage	2074	2794	NN 
information	information	2515	2788	NN 
selling	sell	2850	2788	NN 
time	time	2999	2788	NN 
PATENT	PATENT	881	2911	NN 
DOCUMENTS	DOCUMENT	1085	2911	NNS 
et	et	1220	3011	FW 
Retrieve	Retrieve	1642	3742	VB 
Access	Access	1646	3951	NN 
Client	Client	1595	3984	NN 
Access	Access	1643	4165	NN 
Programming	Program	1608	4198	NN 
Access	Access	1643	4375	NN 
m	m	1653	4413	NN 
Generate	Generate	1588	3319	VB 
Display	Display	1705	3321	NN 
Transmit	Transmit	1592	3421	VB 
Display	Display	1699	3421	NN 
User	User	1628	3454	NN 
System	System	1691	3454	NN 
Receive	Receive	1594	3577	VB 
Options	Option	1694	3578	NNS 
slots	slot	1832	2850	NNS 
advertisements	advertisement	2014	2850	NNS 
broadcast	broadcast	2396	2850	NN 
Drawing	Draw	2444	3001	NN 
Sheets	Sheet	2655	3001	NNS 
Perform	Perform	2037	4171	VB 
Programming	Program	2006	4204	NN 
Lookup	Lookup	2040	4237	NN 
Perform	Perform	2036	4377	VB 
Promotion	Promotion	2021	4410	NN 
Lookup	Lookup	2037	4443	NN 
C	C	1596	717	NN 
C	C	1188	1054	NN 
tn	tn	1240	1256	NN 
Workstation	Workstation	1192	1341	NN 
Laptop	Laptop	1288	2422	NN 
Computer	Computer	1288	2464	NN 
IBM	IBM	3036	1172	NN 
Laser	Laser	3118	1170	NN 
Printer	Printer	3034	1213	NN 
IBM	IBM	3075	1797	NN 
Eli	Eli	2748	1995	NN 
U	U	3220	2056	NN 
o	o	2827	2095	NN 
Jo	Jo	4546	2008	NN 
SA	SA	4543	2538	NN 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
ROM	ROM	1539	1518	NN 
RAM	RAM	2290	1518	NN 
CPU	CPU	1948	2442	NN 
Memory	Memory	760	3208	NN 
Display	Display	1313	3208	NN 
Keyboard	Keyboard	1795	3207	NN 
Network	Network	2518	3187	NN 
Connection	Connection	2459	3288	NN 
Ne	Ne	761	3497	NN 
Patent	Patent	661	333	NN 
Generate	Generate	1329	1078	VB 
Display	Display	1635	1080	NN 
o	o	932	1354	NN 
Transmit	Transmit	1342	1342	VB 
Display	Display	1622	1344	NN 
User	User	1436	1429	NN 
System	System	1598	1428	NN 
Receive	Receive	1349	1749	VB 
Options	Option	1609	1749	NNS 
Retrieve	Retrieve	1474	2179	VB 
Client	Client	1357	2808	NN 
Access	Access	1481	3282	NN 
Programming	Program	1391	3368	NN 
Access	Access	1484	3827	NN 
Sheet	Sheet	1754	352	NN 
Perform	Perform	2510	2161	VB 
Message	Message	2492	2245	NN 
Lookup	Lookup	2520	2331	NN 
Perform	Perform	2516	2720	VB 
Client	Client	2541	2805	NN 
Lookup	Lookup	2518	2891	NN 
Perform	Perform	2509	3291	VB 
Programming	Program	2427	3380	NN 
Lookup	Lookup	2517	3462	NN 
Perform	Perform	2507	3827	VB 
Promotion	Promotion	2471	3914	NN 
Lookup	Lookup	2513	3998	NN 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
Request	Request	1329	1203	NN 
User	User	1619	1203	NN 
Information	Information	1788	1203	NN 
Receive	Receive	1334	1510	VB 
User	User	1614	1509	NN 
Information	Information	1784	1510	NN 
Return	Return	2383	1906	NN 
Access	Access	2708	1909	NN 
U	U	1595	1954	NN 
Denied	Deny	2399	1996	VBN 
Message	Message	2638	1998	NN 
Read	Read	1360	2280	NN 
Message	Message	1550	2280	NN 
User	User	1958	2280	NN 
Generate	Generate	1251	2566	VB 
Display	Display	1567	2566	NN 
Messages	Message	1893	2566	NNS 
Transmit	Transmit	1473	2929	VB 
Display	Display	1764	2929	NN 
Receive	Receive	1047	3282	VB 
Request	Request	1377	3283	NN 
Particular	Particular	1819	3282	NN 
Message	Message	2134	3283	NN 
Retrieve	Retrieve	1232	3625	VB 
Particular	Particular	1633	3625	NN 
Message	Message	1947	3627	NN 
Display	Display	1466	3952	NN 
message	message	1712	3966	NN 
F	F	1729	4173	SYM 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
Request	Request	1508	1296	NN 
client	client	1761	1297	NN 
name	name	1934	1308	NN 
Request	Request	2670	1695	NN 
client	client	2714	1777	NN 
information	information	2631	1857	NN 
Request	Request	2670	2073	NN 
Receive	Receive	1222	2235	VB 
Account	Account	1469	2236	NN 
Executive	Executive	1721	2235	NN 
Identification	Identification	2022	2236	NN 
client	client	2714	2154	NN 
preferences	preference	2621	2234	NNS 
Return	Return	651	2545	NN 
Access	Access	640	2628	NN 
Denied	Deny	646	2710	VBN 
l	l	2760	2340	NN 
Store	Store	2626	2505	NN 
client	client	2798	2506	NN 
information	information	2628	2587	NN 
client	client	2743	2668	NN 
database	database	2653	2749	NN 
J	J	2774	2828	NN 
Retrieve	Retrieve	1127	3004	VB 
Record	Record	1383	3004	NN 
Client	Client	1677	3004	NN 
Client	Client	2013	3003	NN 
Database	Database	2199	3004	NN 
Generate	Generate	1324	3428	VB 
display	display	1664	3430	NN 
Record	Record	2071	3429	NN 
Transmit	Transmit	1556	3814	VB 
Display	Display	1822	3814	NN 
Execute	Execute	1486	4176	VB 
receive	receive	1732	4176	VB 
Patent	Patent	654	337	NN 
k	k	1313	1005	NN 
Sheet	Sheet	1747	352	NN 
Generate	Generate	913	1087	VB 
Display	Display	1220	1087	NN 
options	option	1534	1087	NNS 
Transmit	Transmit	933	1396	VB 
display	display	1213	1396	NN 
options	option	1517	1395	NNS 
Display	Display	983	1822	NN 
programming	program	1224	1821	NN 
desired	desire	985	1906	VBN 
Display	Display	881	2388	NN 
advertising	advertise	1120	2388	NN 
promotions	promotion	1472	2385	NNS 
Receive	Receive	1137	2839	VB 
Change	Change	961	3310	NN 
client	client	1220	3309	NN 
information	information	1400	3307	NN 
Execute	Execute	2369	1767	VB 
programming	program	2288	1851	NN 
retrieval	retrieval	2241	1938	NN 
process	process	2499	1950	NN 
Execute	Execute	2372	2274	VB 
promotions	promotion	2320	2359	NNS 
retrieval	retrieval	2243	2446	NN 
process	process	2499	2457	NN 
Process	Process	2368	2779	NN 
Receive	Receive	2302	3186	VB 
store	store	2341	3274	NN 
information	information	2322	3356	NN 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
Receive	Receive	1023	1128	VB 
request	request	1267	1132	NN 
client	client	1642	1131	NN 
requested	request	1252	1455	VBN 
time	time	1552	1455	NN 
slot	slot	1694	1455	NN 
Request	Request	2328	1815	NN 
time	time	2442	1896	NN 
slot	slot	2583	1896	NN 
Transmit	Transmit	975	2157	VB 
request	request	1235	2163	NN 
approval	approval	1556	2158	NN 
l	l	1383	2274	NN 
Transmit	Transmit	2301	2485	VB 
indication	indication	2565	2487	NN 
Approval	Approval	1093	2516	NN 
f	f	1615	2559	SYM 
denial	denial	2520	2565	NN 
Indicate	Indicate	2263	3193	VBP 
Transmit	Transmit	1156	2827	VB 
price	price	1417	2829	NN 
time	time	1145	2908	NN 
billing	bill	1476	2908	NN 
Advertisement	Advertisement	1020	3202	NN 
Insert	Insert	1130	3492	NN 
Patent	Patent	673	323	NN 
Sheet	Sheet	1767	350	NN 
Receive	Receive	1362	1205	VB 
Request	Request	1613	1205	NN 
ate	eat	1501	1570	VBD 
w	w	870	1533	NN 
Retrieve	Retrieve	1176	1573	VB 
Client	Client	1443	1570	NN 
Billing	Bill	1636	1570	NN 
Record	Record	1839	1567	NN 
Yes	Yes	1972	2035	RB 
Update	Update	2281	2046	VB 
Record	Record	2516	2044	NN 
Debit	Debit	2357	2125	NN 
Account	Account	2532	2127	NN 
Credit	Credit	1525	2032	NN 
Request	Request	1302	2596	NN 
Prepayment	Prepayment	1566	2596	NN 
Prepayment	Prepayment	1423	3081	NN 
Update	Update	1402	3623	VB 
Record	Record	1636	3621	NN 
Approve	Approve	1267	3987	VB 
Advertisement	Advertisement	1536	3986	NN 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
ai	ai	688	1624	VB 
Request	Request	1500	1638	NN 
Search	Search	1794	1636	NN 
Criteria	Criterion	2047	1638	NNS 
Receive	Receive	1507	1971	VB 
Search	Search	1789	1968	NN 
Criteria	Criterion	2043	1969	NNS 
Search	Search	1283	2325	NN 
Program	Program	1535	2326	NN 
database	database	1836	2325	NN 
records	record	2261	2325	NNS 
including	include	1566	2416	VBG 
criteria	criterion	2000	2415	NNS 
Retrieve	Retrieve	1270	2677	VB 
records	record	1559	2676	NNS 
containing	contain	1823	2674	VBG 
criteria	criterion	2297	2674	NNS 
Generate	Generate	1266	2971	VB 
display	display	1649	2971	NN 
retrieved	retrieve	1982	2971	VBN 
records	record	2283	2971	NNS 
Transmit	Transmit	1569	3325	VB 
display	display	1991	3325	NN 
Patent	Patent	665	331	NN 
Sheet	Sheet	1758	352	NN 
Request	Request	1535	1669	NN 
search	search	1849	1670	NN 
criteria	criterion	2099	1670	NNS 
Receive	Receive	1542	2023	VB 
search	search	1844	2023	NN 
criteria	criterion	2095	2022	NNS 
Search	Search	1333	2394	NN 
demographics	demographic	1598	2395	NNS 
database	database	2106	2395	NN 
search	search	1688	2491	NN 
criteria	criterion	1944	2490	NNS 
v	v	1916	2622	NN 
Retrieve	Retrieve	1362	2760	VB 
records	record	1667	2760	NNS 
including	include	1950	2760	VBG 
criteria	criterion	2272	2758	NNS 
Generate	Generate	1257	3082	VB 
display	display	1597	3081	NN 
retrieved	retrieve	2039	3081	VBN 
records	record	2355	3082	NNS 
Transmit	Transmit	1647	3464	VB 
Display	Display	1967	3464	NN 
Patent	Patent	682	320	NN 
Sheet	Sheet	1776	350	NN 
j	j	1034	1277	NN 
Request	Request	1391	1335	NN 
Search	Search	1681	1333	NN 
Criteria	Criterion	1933	1335	NNS 
Receive	Receive	1398	1816	VB 
Search	Search	1676	1813	NN 
Criteria	Criterion	1928	1816	NNS 
Y	Y	1766	2095	NN 
Search	Search	1306	2245	NN 
Promotions	Promotion	1560	2247	NNS 
Database	Database	1957	2245	NN 
Search	Search	1601	2332	NN 
Criteria	Criterion	1853	2334	NNS 
Retrieve	Retrieve	1505	2716	VB 
Records	Record	1805	2715	NNS 
Including	Include	1498	2802	VBG 
Criteria	Criterion	1829	2803	NNS 
Generate	Generate	1407	3199	VB 
Display	Display	1736	3196	NN 
Retrieved	Retrieve	1486	3285	VBN 
Records	Record	1828	3285	NNS 
Y	Y	1771	3522	NN 
e	e	1041	3735	SYM 
Transmit	Transmit	1507	3711	VB 
Display	Display	1829	3709	NN 
Patent	Patent	678	320	NN 
Sheet	Sheet	1771	349	NN 
Co	Co	857	927	NN 
Read	Read	1435	1374	NN 
Client	Client	1688	1372	NN 
Record	Record	1899	1371	NN 
Retrieve	Retrieve	1511	1731	VB 
Desired	Desire	1805	1728	VBN 
Advertisement	Advertisement	1335	1815	NN 
Information	Information	1839	1815	NN 
l	l	1763	2013	NN 
Search	Search	1201	2121	NN 
Programming	Program	1454	2124	NN 
Database	Database	1919	2122	NN 
Matching	Match	1179	2209	NN 
Advertisement	Advertisement	1494	2210	NN 
Information	Information	1996	2208	NN 
Y	Y	1764	2412	NN 
Search	Search	1189	2520	NN 
Demographics	Demographic	1443	2521	NNS 
Database	Database	1934	2520	NN 
Matching	Match	1179	2608	NN 
Advertisement	Advertisement	1495	2608	NN 
Information	Information	1998	2607	NN 
Search	Search	1242	2933	NN 
Promotions	Promotion	1495	2933	NNS 
Database	Database	1885	2931	NN 
Matching	Match	1181	3018	NN 
Advertisement	Advertisement	1498	3018	NN 
Information	Information	1998	3018	NN 
l	l	1767	3221	NN 
Cross	Cross	1373	3338	NN 
Reference	Reference	1580	3336	NN 
Matches	Match	1930	3336	NNS 
Found	find	1404	3423	VBN 
Database	Database	1863	3425	NN 
Generate	Generate	1484	3774	VB 
Message	Message	1810	3776	NN 
Patent	Patent	670	327	NN 
Sheet	Sheet	1763	351	NN 
Receive	Receive	1338	1266	VB 
request	request	1626	1270	NN 
purchase	purchase	2005	1267	NN 
J	J	1922	1504	NN 
Receive	Receive	1587	1611	VB 
client	client	1874	1611	NN 
name	name	2075	1624	NN 
Retrieve	Retrieve	1569	2016	VB 
client	client	1864	2014	NN 
record	record	2065	2014	NN 
Read	Read	1241	2335	NN 
client	client	1436	2335	NN 
information	information	1636	2335	NN 
client	client	2200	2334	NN 
record	record	2399	2335	NN 
Receive	Receive	1497	2643	VB 
information	information	1986	2641	NN 
Insert	Insert	1380	3025	NN 
client	client	1587	3026	NN 
information	information	1785	3024	NN 
form	form	2318	3025	NN 
Insert	Insert	1380	3339	NN 
